stage_index,group,run,run_dir,definition,prompt_tag,prompt_tag_raw,replica,trajectory_id,turn,correctness,is_correct,speedup,arch_tag,is_shared_pair,is_matched_turn
1,linfo,qwen36-27b-linfo-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128,mha_bwd_d128,hopper-no-hint,hopper-no-hint,1,exp_001,7,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128,mha_bwd_d128,hopper-no-hint,hopper-no-hint,2,exp_002,0,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128,mha_bwd_d128,hopper-no-hint,hopper-no-hint,2,exp_002,1,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128,mha_bwd_d128,hopper-no-hint,hopper-no-hint,2,exp_002,2,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128,mha_bwd_d128,hopper-no-hint,hopper-no-hint,2,exp_002,3,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128,mha_bwd_d128,hopper-no-hint,hopper-no-hint,2,exp_002,4,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128,mha_bwd_d128,hopper-no-hint,hopper-no-hint,2,exp_002,5,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128,mha_bwd_d128,hopper-no-hint,hopper-no-hint,2,exp_002,6,Numerical error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128,mha_bwd_d128,hopper-no-hint,hopper-no-hint,2,exp_002,7,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128,mha_bwd_d128,hopper-no-hint,hopper-no-hint,3,exp_003,0,Kernel Execution Timeout,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128,mha_bwd_d128,hopper-no-hint,hopper-no-hint,3,exp_003,1,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128,mha_bwd_d128,hopper-no-hint,hopper-no-hint,3,exp_003,2,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128,mha_bwd_d128,hopper-no-hint,hopper-no-hint,3,exp_003,3,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128,mha_bwd_d128,hopper-no-hint,hopper-no-hint,3,exp_003,4,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128,mha_bwd_d128,hopper-no-hint,hopper-no-hint,3,exp_003,5,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128,mha_bwd_d128,hopper-no-hint,hopper-no-hint,3,exp_003,6,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128,mha_bwd_d128,hopper-no-hint,hopper-no-hint,3,exp_003,7,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,0,exp_004,0,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,0,exp_004,1,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,0,exp_004,2,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,0,exp_004,3,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,0,exp_004,4,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,0,exp_004,5,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,0,exp_004,6,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,0,exp_004,7,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,1,exp_005,0,Kernel Execution Timeout,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,1,exp_005,1,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,1,exp_005,2,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,1,exp_005,3,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,1,exp_005,4,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,1,exp_005,5,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,1,exp_005,6,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,1,exp_005,7,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,2,exp_006,0,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,2,exp_006,1,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,2,exp_006,2,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,2,exp_006,3,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,2,exp_006,4,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,2,exp_006,5,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,2,exp_006,6,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,2,exp_006,7,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,3,exp_007,0,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,3,exp_007,1,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,3,exp_007,2,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,3,exp_007,3,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,3,exp_007,4,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,3,exp_007,5,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,3,exp_007,6,Kernel Execution Timeout,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010,hopper-010,3,exp_007,7,Kernel Execution Timeout,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,0,exp_008,0,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,0,exp_008,1,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,0,exp_008,2,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,0,exp_008,3,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,0,exp_008,4,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,0,exp_008,5,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,0,exp_008,6,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,0,exp_008,7,Kernel Execution Timeout,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,1,exp_009,0,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,1,exp_009,1,Kernel Execution Timeout,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,1,exp_009,2,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,1,exp_009,3,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,1,exp_009,4,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,1,exp_009,5,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,1,exp_009,6,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,1,exp_009,7,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,2,exp_010,0,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,2,exp_010,1,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,2,exp_010,2,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,2,exp_010,3,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,2,exp_010,4,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,2,exp_010,5,Kernel Execution Timeout,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,2,exp_010,6,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,2,exp_010,7,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,3,exp_011,0,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,3,exp_011,1,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,3,exp_011,2,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,3,exp_011,3,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,3,exp_011,4,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,3,exp_011,5,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,3,exp_011,6,Compilation error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011,hopper-011,3,exp_011,7,Runtime error,0,0.0,,0,0
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,0,exp_012,0,Compilation error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,0,exp_012,1,Compilation error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,0,exp_012,2,Runtime error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,0,exp_012,3,Compilation error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,0,exp_012,4,Compilation error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,0,exp_012,5,Runtime error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,0,exp_012,6,Compilation error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,0,exp_012,7,Runtime error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,1,exp_013,0,Runtime error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,1,exp_013,1,Compilation error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,1,exp_013,2,Extraction error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,1,exp_013,3,Compilation error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,1,exp_013,4,Compilation error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,1,exp_013,5,Runtime error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,1,exp_013,6,Compilation error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,1,exp_013,7,Runtime error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,2,exp_014,0,Compilation error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,2,exp_014,1,Runtime error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,2,exp_014,2,Compilation error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,2,exp_014,3,Compilation error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,2,exp_014,4,Compilation error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,2,exp_014,5,Compilation error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,2,exp_014,6,Compilation error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,2,exp_014,7,Compilation error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,3,exp_015,0,Compilation error,0,0.0,,1,1
1,linfo,qwen36-27b-linfo-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/qwen36-27b-linfo-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012,hopper-012,3,exp_015,1,Runtime error,0,0.0,,1,1
