stage_index,group,parquet_rows,run,run_dir,definition,prompt_tag,prompt_tag_raw,prompt_tag_match,replica,trajectory_id,turn,correctness,is_correct,speedup,arch_tag,is_comparison_pair,is_shared_pair
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,1,exp_001,0,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,1,exp_001,1,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,1,exp_001,2,Kernel Execution Timeout,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,1,exp_001,3,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,1,exp_001,4,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,1,exp_001,5,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,1,exp_001,6,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,1,exp_001,7,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,2,exp_002,0,Kernel Execution Timeout,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,2,exp_002,1,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,2,exp_002,2,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,2,exp_002,3,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,2,exp_002,4,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,2,exp_002,5,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,2,exp_002,6,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,2,exp_002,7,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,3,exp_003,0,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,3,exp_003,1,Kernel Execution Timeout,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,3,exp_003,2,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,3,exp_003,3,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,3,exp_003,4,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,3,exp_003,5,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,3,exp_003,6,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-no-hint-mha-patched,hopper-no-hint-mha-patched,hopper-no-hint,3,exp_003,7,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,0,exp_016,0,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,0,exp_016,1,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,0,exp_016,2,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,0,exp_016,3,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,0,exp_016,4,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,0,exp_016,5,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,0,exp_016,6,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,0,exp_016,7,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,1,exp_017,0,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,1,exp_017,1,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,1,exp_017,2,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,1,exp_017,3,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,1,exp_017,4,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,1,exp_017,5,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,1,exp_017,6,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,1,exp_017,7,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,2,exp_018,0,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,2,exp_018,1,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,2,exp_018,2,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,2,exp_018,3,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,2,exp_018,4,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,2,exp_018,5,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,2,exp_018,6,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,2,exp_018,7,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,3,exp_019,0,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,3,exp_019,1,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,3,exp_019,2,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,3,exp_019,3,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,3,exp_019,4,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,3,exp_019,5,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,3,exp_019,6,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-014-mha-patched,hopper-014-mha-patched,hopper-014,3,exp_019,7,Kernel Execution Timeout,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,0,exp_004,0,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,0,exp_004,1,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,0,exp_004,2,Kernel Execution Timeout,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,0,exp_004,3,Kernel Execution Timeout,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,0,exp_004,4,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,0,exp_004,5,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,0,exp_004,6,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,0,exp_004,7,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,1,exp_005,0,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,1,exp_005,1,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,1,exp_005,2,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,1,exp_005,3,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,1,exp_005,4,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,1,exp_005,5,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,1,exp_005,6,Numerical error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,1,exp_005,7,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,2,exp_006,0,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,2,exp_006,1,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,2,exp_006,2,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,2,exp_006,3,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,2,exp_006,4,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,2,exp_006,5,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,2,exp_006,6,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,2,exp_006,7,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,3,exp_007,0,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,3,exp_007,1,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,3,exp_007,2,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,3,exp_007,3,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,3,exp_007,4,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,3,exp_007,5,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,3,exp_007,6,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-07-mha-patched,hopper-07-mha-patched,hopper-07,3,exp_007,7,Kernel Execution Timeout,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-08-mha-patched,hopper-08-mha-patched,hopper-08,0,exp_008,0,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-08-mha-patched,hopper-08-mha-patched,hopper-08,0,exp_008,1,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-08-mha-patched,hopper-08-mha-patched,hopper-08,0,exp_008,2,Kernel Execution Timeout,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-08-mha-patched,hopper-08-mha-patched,hopper-08,0,exp_008,3,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-08-mha-patched,hopper-08-mha-patched,hopper-08,0,exp_008,4,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-08-mha-patched,hopper-08-mha-patched,hopper-08,0,exp_008,5,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-08-mha-patched,hopper-08-mha-patched,hopper-08,0,exp_008,6,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-08-mha-patched,hopper-08-mha-patched,hopper-08,0,exp_008,7,Kernel Execution Timeout,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-08-mha-patched,hopper-08-mha-patched,hopper-08,1,exp_009,0,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-08-mha-patched,hopper-08-mha-patched,hopper-08,1,exp_009,1,Kernel Execution Timeout,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-08-mha-patched,hopper-08-mha-patched,hopper-08,1,exp_009,2,Compilation error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-08-mha-patched,hopper-08-mha-patched,hopper-08,1,exp_009,3,Runtime error,0,0.0,,1,1
7,fixit-v4,406,2026-0626-0012-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0626-0012-mha-d128,mha_with_lse_d128,hopper-08-mha-patched,hopper-08-mha-patched,hopper-08,1,exp_009,4,Numerical error,0,0.0,,1,1
