stage_index,group,parquet_rows,run,run_dir,definition,prompt_tag,prompt_tag_raw,prompt_tag_match,replica,trajectory_id,turn,correctness,is_correct,speedup,arch_tag,is_comparison_pair,is_shared_pair
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_000,1,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_000,2,Compilation error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_000,3,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_000,4,Correct,1,0.024372826386645337,A,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_000,5,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_000,6,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_000,7,Correct,1,0.03673521571867714,A,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,0,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,1,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,2,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,3,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,4,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,5,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,6,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,7,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,0,Correct,1,0.007051054835096735,G,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,1,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,2,Runtime error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,3,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,4,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,5,Correct,1,0.014056431934817338,A,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,6,Correct,1,0.03160935053850047,A,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,7,Correct,1,0.035597206549323156,A,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,0,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,1,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,2,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,3,Correct,1,0.01124578442579811,A,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,4,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,5,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,6,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,7,Correct,1,0.01471040190339427,A,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_004,0,Correct,1,0.09797692425230956,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_004,1,Compilation error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_004,2,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_004,3,Compilation error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_004,4,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_004,5,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_004,6,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_004,7,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,1,exp_005,0,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,1,exp_005,1,Correct,1,0.006347239512818532,G,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,1,exp_005,2,Runtime error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,1,exp_005,3,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,1,exp_005,4,Correct,1,0.006062509273222404,G,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,1,exp_005,5,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,1,exp_005,6,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,1,exp_005,7,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,2,exp_006,0,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,2,exp_006,1,Correct,1,0.01543528662239246,A,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,2,exp_006,2,Correct,1,0.016784689289001474,A,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,2,exp_006,3,Correct,1,0.01715750082966007,A,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,2,exp_006,4,Compilation error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,2,exp_006,5,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,2,exp_006,6,Correct,1,0.017155777160865866,A,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,2,exp_006,7,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,3,exp_007,0,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,3,exp_007,1,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,3,exp_007,2,Correct,1,0.04049250487199421,A,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,3,exp_007,3,Correct,1,0.04401593685233659,A,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,3,exp_007,4,Compilation error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,3,exp_007,5,Runtime error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,3,exp_007,6,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-d128-causal,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,3,exp_007,7,Correct,1,0.04454562967770063,A,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,0,exp_000,0,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,0,exp_000,1,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,0,exp_000,2,Extraction error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,0,exp_000,3,Kernel Execution Timeout,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,0,exp_000,4,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,0,exp_000,5,Kernel Execution Timeout,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,0,exp_000,6,Kernel Execution Timeout,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,0,exp_000,7,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,1,exp_001,0,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,1,exp_001,1,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,1,exp_001,2,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,1,exp_001,3,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,1,exp_001,4,Runtime error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,1,exp_001,5,Kernel Execution Timeout,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,1,exp_001,6,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,1,exp_001,7,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,2,exp_002,0,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,2,exp_002,1,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,2,exp_002,2,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,2,exp_002,3,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,2,exp_002,4,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,2,exp_002,5,Extraction error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,2,exp_002,6,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,2,exp_002,7,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,3,exp_003,0,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,3,exp_003,1,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,3,exp_003,2,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,3,exp_003,3,Runtime error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,3,exp_003,4,Kernel Execution Timeout,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,3,exp_003,5,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,3,exp_003,6,Kernel Execution Timeout,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,3,exp_003,7,Kernel Execution Timeout,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,0,exp_004,0,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,0,exp_004,1,Runtime error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,0,exp_004,2,Runtime error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,0,exp_004,3,Kernel Execution Timeout,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,0,exp_004,4,Runtime error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,0,exp_004,5,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,0,exp_004,6,Kernel Execution Timeout,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,0,exp_004,7,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,1,exp_005,0,Compilation error,0,0.0,,1,1
